,ticker,eps,roce,divYield,fcfYield,eps_rank,roce_rank,fcfYield_rank,overall_rank
561,LEG,-0.0383518677331551,0.0950799252646875,0.0671157685330214,0.1074861556205531,929,471,174,1574
562,PFG,0.0328292508625185,0.0026915763369815,0.0329504114481792,0.1944047936184824,635,886,53,1574
563,ROL,0.0203288240536429,0.2889015148325392,0.0123549775746393,0.0231771972333485,779,65,733,1577
564,CR,0.0382023659491071,0.1520492901151888,0.0085541053883698,0.02252730371911,567,270,740,1577
565,PDI,0.0330717761098329,0.020032247817643,0.1416518688945045,0.1232375564188636,631,818,130,1579
566,WAL,0.1013886625749099,0.0834141394152278,0.0240699828787334,-0.0621609062215221,135,529,918,1582
567,UA,0.1004421632469818,0.0810844090838445,0.0,-0.0513443944461959,138,537,908,1583
568,UAA,0.1004421632469818,0.0810844090838445,0.0,-0.0513443944461959,138,537,908,1583
569,TMUS,0.0437712560495216,0.0763892607387258,0.0039313608595638,0.0407766853278458,488,559,537,1584
570,ABB,0.0427878376738353,0.147530836907025,0.0293550498465342,0.0090762079914196,496,278,811,1585
571,HWM,0.0343088713323143,0.1391716797778806,0.0032739184408613,0.0305864709132528,618,305,663,1586
572,VRSK,0.0175429549640027,0.3148246028875845,0.0056192277619071,0.0237189659645134,809,48,729,1586
573,ZTS,0.0257521524665274,0.2475598935226264,0.0076025979124731,0.0178089757458366,722,95,770,1587
574,NFLX,0.0251543674850299,0.1744110813239094,0.0,0.0322139714487413,730,216,643,1589
575,ADT,-0.0268570355463741,0.0748165236870823,0.0206830265722886,0.1368560193698658,919,567,104,1590
576,RCL,0.051192418333462,0.1122425184609405,0.0,0.017496524828172,424,392,774,1590
577,TRQ,0.2057608973002174,0.0635853712443756,0.0,-0.1271275602617258,21,617,953,1591
578,RLI,0.0501851848825301,0.0040127857961579,0.0230805621128202,0.0755129603980106,436,884,272,1592
579,WAB,0.0359193502608229,0.0886686311277792,0.0054209571559278,0.0447339147420065,595,508,492,1595
580,ATR,0.0350722747234812,0.1262330183176117,0.0127823016874398,0.0316633897186164,605,340,650,1595
581,IDXX,0.0183283297564104,0.4752809115318201,0.0,0.0167631681902257,802,13,781,1596
582,WLK,0.0267780692078709,0.0675253494107974,0.0123548085489341,0.0727871526276575,712,602,291,1605
583,VMI,0.0293198915650991,0.1058534403448223,0.010118657820846,0.0429154522267786,678,415,513,1606
584,LYV,0.0263219660425755,0.1169833649728081,0.0,0.0418482717367383,717,368,522,1607
585,VTRS,0.0042079353968833,0.0514456964876804,0.0442794810684832,0.1788641789998791,874,674,61,1609
586,DG,0.0556064808910072,0.0907965735527385,0.0173378921029541,0.023148564071116,384,496,734,1614
587,CAH,0.0105741778576715,0.0748635567912676,0.0212698979895692,0.0955322275417224,847,566,201,1614
588,TER,0.0267980097506938,0.1847783752577494,0.0040534533681356,0.0254147907347221,711,191,713,1615
589,GM,0.2066950669131141,0.0520549325659644,0.0121849466719787,-0.075109889033303,20,669,931,1620
590,JKHY,0.0300495790105991,0.2024719293272347,0.0120672525127332,0.01430782077474,666,165,789,1620
591,VNO,0.0195508017327072,0.0490929713735961,0.0354310328252075,0.1139769078926488,784,685,152,1621
592,RSG,0.0331980774614757,0.1046030800020602,0.0122378354870985,0.0381020337912847,629,424,568,1621
593,ETN,0.0334820283600063,0.1301939058171745,0.0143479543531537,0.0298300109720752,626,327,671,1624
594,WPC,0.0507471092942483,0.0012489005429123,0.0656628766675854,0.0681902236177151,429,888,310,1627
595,STOR,0.0365138495940296,0.0308600462152152,0.0488928865715621,0.075100374423858,583,772,275,1630
596,KIM,0.0497654221095774,0.0322731334874433,0.0500078322354166,0.0510718658878688,439,765,428,1632
597,TM,0.0950941280609761,0.0728859247173391,0.0282405723556998,-0.0291241231070575,166,579,888,1633
598,STN,0.0280473817935196,0.1188298587760591,0.0071896821083025,0.0376082193674579,697,361,576,1634
599,NWL,-0.1079460536814612,0.0615152169220807,0.0511909120551259,0.1797246151500617,952,624,59,1635
600,AER,0.1881979130327079,0.0479431555036652,0.0,-0.0582671076371893,26,695,915,1636
601,ENPH,0.0243572891084362,0.1563694610503258,0.0,0.0325391465501023,738,259,640,1637
602,RJF,0.0817542170179089,0.0989261174276192,0.0166893312486243,-0.173333983982191,227,449,961,1637
603,OSK,0.0300135176862123,0.0702399818881593,0.0167930722879152,0.0555051597923283,668,590,383,1641
604,EW,0.0303150340325382,0.1878229143710668,0.0,0.0136076111833163,664,186,795,1645
605,HASI,0.052987805079761,0.0325020083086598,0.0568861661323517,0.0462210335248212,403,764,481,1648
606,MLM,0.0378498794577348,0.1123868758517069,0.0056342535936742,0.0284335521873872,570,391,687,1648
607,FTV,0.0333582807655297,0.0749776793095466,0.00392994298693,0.0479992448344848,628,565,457,1650
608,TDY,0.0421355417171596,0.082370825432149,0.0,0.034309758029147,504,534,614,1652
609,HOLX,0.0266262184823232,0.0842662632375189,0.0,0.0526101378345905,716,526,411,1653
610,MDU,0.1028520820064721,0.0630432392267465,0.0400082141390332,-0.0464093895148697,131,619,904,1654
611,TR,0.0396015917741929,0.1034994335540165,0.0108043510676479,0.0292190567735104,544,430,680,1654
612,HSIC,0.0420662465741183,0.0904942965779467,0.0,0.0316508057156227,505,498,651,1654
613,CBU,0.0472312941543225,-0.0014054873836653,0.0340483197648978,0.0751249098638024,462,918,274,1654
614,CDNS,0.0141900710203511,0.3124431180711926,0.0,0.0169912888218673,831,50,776,1657
615,RMD,0.0279890149580647,0.1888599949108778,0.0080539719274442,0.0174409486171677,699,184,775,1658
616,SBAC,0.0182807655278103,0.124683869261009,0.0134774617081072,0.0429042731304357,803,343,514,1660
617,COTY,0.0487051726963517,0.0547819603417701,0.0013129887169225,0.0386133689086188,448,655,557,1660
618,APO,0.093154471279074,0.0857042754242964,0.0190849461665469,-0.328541626464735,173,519,969,1661
619,MCO,0.0224596324793511,0.183220590661607,0.0,0.0262751145371375,758,196,707,1661
620,EBR,0.0479922488706034,0.0466581896981994,0.0091157313607191,0.0434780424942153,455,700,507,1662
621,MHK,-0.0667095747673654,0.0777174474059087,0.0,0.1078709955127111,941,553,170,1664
622,STWD,0.0520953569823613,0.0247432060319022,0.0923293383653922,0.0483400891449474,414,801,453,1668
623,TDG,0.0269143639679618,0.1589364363003643,0.0007879397771822,0.0256287780157171,710,255,709,1674
624,CMG,0.0194984438434781,0.2221088415490914,0.0,0.0194033745348578,786,130,759,1675
625,ETR,0.1103431424603702,0.0491113683886049,0.0437443337376746,-0.0194918796937256,116,684,876,1676
626,IQV,0.0319321709897684,0.1031203566121842,0.0,0.035271175614619,646,433,600,1679
627,EGP,0.0241543403883847,0.1300267825606075,0.027182382501605,0.0345869538519924,741,328,611,1680
628,WST,0.0226813048102865,0.2140798682585426,0.0021786895419385,0.0158432774584829,755,144,785,1684
629,SPG,1.4973464902678512e-07,0.0910558283334387,0.0523670763585534,0.0673057247375399,882,492,315,1689
630,BMI,0.0204836951706553,0.2018031663108085,0.0064266216559523,0.0217038949866484,777,166,747,1690
631,STR,-0.0086803638743636,0.0442089804456332,0.0847629550688612,0.1543440400802206,898,714,79,1691
632,ORCL,0.0297709245869533,0.1228278253993926,0.0128424969287245,0.0296553841293067,671,349,672,1692
633,ALGN,0.0212529901067412,0.1636254606581626,0.0,0.0290372004329936,770,244,683,1697
634,GNRC,0.0256493632790662,0.091678395533717,0.0,0.0454688951314621,723,491,486,1700
635,CARR,0.0280440559854154,0.0885426709344028,0.0128890398153873,0.0444463985891906,698,509,494,1701
636,LIN,0.0309169462103769,0.1232678895136264,0.0123787482649065,0.0275205209209324,657,347,697,1701
637,WM,0.0317716018968639,0.125013113263629,0.0156651648241481,0.0251525181683506,647,342,716,1705
638,EPAM,0.0237406120793275,0.1421902968981502,0.0001689972433868,0.030408062770255,747,297,664,1708
639,PKX,0.181925854669018,0.0410668230836642,0.087363711810494,-0.1145721128835305,30,729,950,1709
640,ZBH,0.0401246214316417,0.0744118672711177,0.0078721059039226,0.0349679806304659,539,568,604,1711
641,ADSK,0.0166803705914388,0.2028412156087034,0.0,0.0230505783449021,813,164,736,1713
642,JPM,0.0991325779395684,0.0160838242599683,0.0269337644656201,0.0233727378928797,148,834,732,1714
643,MTN,0.028715414536428,0.1048558882089673,0.0336630911270125,0.0347662039048059,684,422,608,1714
644,EQR,0.0360634885162749,0.0464075016242919,0.0428752668742957,0.0518373311343957,593,702,420,1715
645,CAG,0.0409712364658868,0.0624293801350223,0.0373871522928908,0.0379505367615557,525,622,571,1718
646,SAM,0.0180214956476717,0.0985283389381976,0.0,0.047520970503652,804,452,466,1722
647,BRX,0.0435606157497006,0.0612783950277762,0.0450169815753403,0.0347867255550377,490,625,607,1722
648,AZN,0.0283030436109265,0.1160859770180087,0.0212973868044604,0.0312117695034348,691,373,658,1722
649,HTZ,0.1894178169596595,0.0425403319540657,0.0,-2.2225843847149664,25,722,979,1726
650,MPWR,0.0142308880216776,0.218160344248234,0.0061883155117079,0.0193342404228305,830,137,760,1727
651,ELS,0.0239388307593017,0.1751351923738746,0.0261015397837574,0.0175941731625259,742,213,772,1727
652,KOS,0.0692304699626736,0.084807031408271,5.382286443332624e-05,-0.0542874919317175,295,522,912,1729
653,TEF,-0.0439262729977828,0.0320420142106889,0.0845531510506649,0.2702549172778388,934,766,30,1730
654,NOK,0.0387292955347055,0.0634468854694773,0.0361667556797776,0.0387292955347055,559,618,556,1733
655,AL,0.1320191067350097,0.0490727999837772,0.0280293209095425,-0.597357771805062,71,687,976,1734
656,ASX,0.0255814462164927,0.0932396952516316,0.030512378485242,0.0411906246947928,724,482,528,1734
657,CRL,0.0391925300337831,0.0864521012073106,0.0,0.0301707766536107,552,515,668,1735
658,BIP,0.0070507695500212,0.0454428091918409,0.1047937905669828,0.1099781799419984,864,707,165,1736
659,ABMD,0.0090681704672291,0.2428062147216561,0.0,0.0165829836945386,854,100,783,1737
660,AVB,0.0351089149281589,0.0442820784581002,0.0348757689778703,0.0517178423381696,603,713,421,1737
661,KEX,0.0477173244322238,0.0654095729987424,0.0,0.0296443088757446,456,609,673,1738
662,BAH,0.0221869065303789,0.0960220457375132,0.0192428400086099,0.0429950446272995,762,466,510,1738
663,ICE,0.0326915951123856,0.0717866998328734,0.0131843215085845,0.0421484121106897,637,583,518,1738
664,JBHT,0.0352491785337954,0.1453208003758691,0.0084166841487901,-0.0057021633924565,602,286,856,1744
665,AIN,0.0362945626727629,0.1086510730709465,0.0101786128201161,0.0207821646794446,588,407,751,1746
666,NEE,0.0593993527697008,0.0684630097775637,0.0307316487243513,0.0142444685916943,362,597,790,1749
667,FTI,0.0063622132532373,0.098130300693909,0.0049244889059755,0.0510675159881739,867,453,429,1749
668,SYK,0.0278425296197011,0.1215341814885436,0.0100197918599809,0.0275874163941177,702,354,694,1750
669,WY,0.0329800658835425,0.0994751466502006,0.0477994757024883,0.029599510858531,633,448,675,1756
670,LPX,0.0349036033068222,0.1326860841423948,0.0135300484728693,0.0031374025444334,607,321,834,1762
671,PEAK,0.0282538034317722,0.02337537554313,0.0606627327449402,0.0778014844222527,693,808,263,1764
672,PWR,0.0237624428236292,0.1028904921023549,0.0015237289253821,0.0364131709555823,746,436,586,1768
673,NJR,0.0671505253282363,0.0710186004170728,0.0382961736011084,-0.0157082978176378,309,587,872,1768
674,INTU,0.0165799995409899,0.1309295539808253,0.006182726338901,0.0332851836422726,814,324,631,1769
675,ECL,0.024275713230644,0.1234629274090327,0.0109199138506715,0.0289582034238608,739,346,684,1769
676,BLK,0.0453870102910124,0.0577104393667347,0.0250362733975322,0.0313056532268978,477,640,654,1771
677,HES,0.0313389031619728,0.1501663692916043,0.0122226257628823,-0.00376429661714,650,272,850,1772
678,LLY,0.0099867836052255,0.2812456589064939,0.0077549840708236,-0.0060068586221797,850,68,858,1776
679,SSL,0.0603123317234296,0.0623623507592442,0.0,0.0128023574030031,357,623,798,1778
680,SNPS,0.0172196743072038,0.1727428249461054,0.0,0.0211618547143901,811,220,749,1780
681,ABT,0.0298817158151186,0.1091068330722719,0.0185670769593853,0.0264147475639848,670,405,705,1780
682,ADC,0.0283629028566951,0.0343938814061531,0.0475799005770857,0.0647584486808363,690,760,336,1786
683,LDOS,0.013419759280539,0.0639876352395672,0.0135546312331072,0.0646036652801829,835,616,337,1788
684,PAC,0.0063540903723901,0.2731761865399983,0.0049927097947586,-0.0003422617762637,868,76,845,1789
685,SAP,0.0157829803256385,0.1225728381271525,0.0146740053881616,0.0339860993269864,820,351,622,1793
686,ASR,0.0068136067379235,0.2318839223861361,0.0039925225931036,0.0081529000777862,865,114,815,1794
687,IR,0.0248728472705603,0.0847614332930504,0.0010349046507848,0.0406295899937752,733,523,539,1795
688,LH,0.0211143539772952,0.0832376536184147,0.0128302533737631,0.0441532459606548,773,530,496,1799
689,AGI,0.0394180674660609,0.0839957697285212,0.0066259894359616,0.0236640445937122,548,527,730,1805
690,JLL,0.0250569719281296,0.0704045245199455,0.0,0.0458673762978983,732,588,485,1805
691,FCX,0.0302725611667909,0.130282067207813,0.0141370239647947,0.0074534714993993,665,326,820,1811
692,SXT,0.0336702740157662,0.0871796832866475,0.0249558184457177,0.0295008764207136,622,514,678,1814
693,MSA,0.0088277919365734,0.2159370217249794,0.0110738059477136,0.0075484454787015,856,140,818,1814
694,VAL,0.170319562719185,0.014952905335532,0.0,-0.0843528594654988,37,840,939,1816
695,R,0.0777514438701659,0.0640315052508751,0.0245127704812345,-0.1687168030778724,243,615,960,1818
696,LHX,0.0307260421011384,0.0601193480390701,0.0217361080226472,0.0412435137249999,661,631,527,1819
697,BXP,0.0172811551160707,0.0409493582699731,0.0624878901202824,0.0742235219690769,810,730,280,1820
698,ED,0.0796389053788951,0.0533832200303997,0.0346503534320242,-0.0739165386168546,233,661,927,1821
699,TMO,0.0292603253318667,0.086384777014425,0.0025526522349568,0.0338092199455948,679,516,626,1821
700,OGE,0.0595728222724601,0.0559962106532317,0.0476239548492891,0.0077324608563821,361,647,817,1825
701,O,0.0219439137785144,0.030862477178727,0.0531245275585489,0.0727031367339642,765,771,293,1829
702,MDT,0.031071895222725,0.0669743702455523,0.0298978108369807,0.0378683555402024,652,604,573,1829
703,DOW,0.0152194070022915,0.0453447198500312,0.0509552981468912,0.0702573304570979,822,709,300,1831
704,TFX,0.0304183560126287,0.0731053346753682,0.0054545566887332,0.035785156280365,662,577,593,1832
705,SMFG,0.5541061189912098,0.0118636296299289,0.2073835882068058,-4.2592807155160886,2,854,980,1836
706,TFC,-0.0221855856343355,-0.0001093770974301,0.0636691738048622,0.4136361112630797,914,907,17,1838
707,VMC,0.0309085121949846,0.1022468559291829,0.0075648351750262,0.0217737418741779,658,439,746,1843
708,ESS,0.0254744010436487,0.0445878611723261,0.0368455911464221,0.0527091141145679,726,710,409,1845
709,WEC,0.050208650865036,0.0537515872545711,0.0370735645445033,0.0197949178704902,435,658,757,1850
710,TSM,0.010295394718328,0.1994629370617912,0.0035261841741383,0.003531365136257,848,170,833,1851
711,EXR,0.0296049180167384,0.0443761774150578,0.0385668783071573,0.0474114433054024,674,711,468,1853
712,DLB,0.02521786765171,0.0857257364498697,0.0102183268600316,0.0342321325382109,728,518,616,1862
713,DEO,0.0095071090974122,0.1891669939657942,0.0044836687521539,0.0046949944230391,851,181,830,1862
714,IP,0.0229657105196111,0.0415500984353953,0.0511943963666332,0.055181498887399,752,726,385,1863
715,BURL,0.0266958317476389,0.0975640597993608,0.0,0.0276234488060894,714,457,693,1864
716,GPN,0.0297389543858799,0.0404384016504204,0.0078530586886355,0.0479630585340648,673,733,459,1865
717,CS,-1.0002653516001097,0.0037989998068973,0.0383348341702752,1.6952211310583845,978,885,2,1865
718,ESI,0.0211421562063417,0.0550741633548331,0.0138560786652908,0.049552488043314,772,654,441,1867
719,RCI,0.0261942288391394,0.0737190082644628,0.0296189160018537,0.0374247344898422,718,573,578,1869
720,TLK,0.0006217797000366,0.212837743764909,0.0004226228501129,0.000611623311601,881,149,842,1872
721,SR,0.073221229106701,0.0489121544249959,0.055715463986938,-0.0748371458869868,261,688,930,1879
722,DTE,0.0615051097230024,0.0577022020991973,0.0331079760284165,-0.0314349666014486,346,641,893,1880
723,CIEN,0.0417011519763428,0.0765707229550908,0.0,0.0101680790420562,515,558,808,1881
724,CCI,0.0300445307152318,0.0692226364698681,0.054468213806642,0.0340451340062081,667,595,620,1882
725,TRMB,0.0236042910826885,0.064124513618677,0.0,0.0420904014776756,749,614,519,1882
726,AWR,0.0420098813767745,0.0946093265733717,0.0205793636846624,-0.040643192365998,509,476,899,1884
727,IBN,0.0286386950369293,0.025563768492247,0.0036229044097776,0.0531548786947291,686,796,403,1885
728,ST,-0.0006841109783839,0.0807194525984032,0.0125206866838593,0.0476140662724638,885,539,465,1889
729,FIS,-0.1874293865279001,0.0429499551471987,0.0346747181869319,0.090503549581326,967,720,211,1898
730,TECH,0.0222331566177608,0.1190925123785795,0.0039191703113411,0.0168464699935581,761,360,779,1900
731,SNN,0.0221372272407419,0.121435977190254,0.0275242331092114,0.0152351259717653,763,355,788,1906
732,SJM,-0.0054743930319191,0.0896598921928226,0.0257950041876408,0.042991673646068,892,503,511,1906
733,KBR,-0.0354261498459296,0.1224643125469571,0.0096252180713469,0.0335545796653899,926,352,630,1908
734,JWN,0.045705460369955,0.0523082650781831,0.0419535195933169,0.0177364473077437,473,667,771,1911
735,UDR,0.0352985750144487,0.0272657097590551,0.0432637576915629,0.0413330137431116,600,786,526,1912
736,AKAM,0.0303402989053721,0.0774526784480007,0.0,0.0275582363967517,663,556,696,1915
737,ALB,0.0928306606710042,0.016391562583488,0.0110435657802749,-0.0486113236976481,178,833,906,1917
738,BX,0.0140675693346938,0.0828100248252547,0.0431717143994922,0.0387642509057917,833,531,555,1919
739,OUT,-0.1869675291615479,0.0531473576624782,0.0899216508746292,0.0727192480986132,966,663,292,1921
740,DHR,0.0279607148434948,0.0682551762143438,0.0073247212688248,0.033929658377465,700,599,623,1922
741,NI,0.0646574256242727,0.0501896397426013,0.0413941491501888,-0.0643315587164645,324,679,920,1923
742,WCN,0.0198415087820264,0.09179805131308,0.0070387934484156,0.0315958560687348,782,489,652,1923
743,CPT,0.0373844228956054,0.0362617785587401,0.0403104094050131,0.0355960728440943,576,751,597,1924
744,ING,0.1505118221041959,-0.0006146956733271,0.061282911511342,-0.2393069810483346,47,912,967,1926
745,ACM,0.0048070864398169,0.0602130922337717,0.0083568867711066,0.0512905315611062,872,630,425,1927
746,TRP,0.0548170390687241,0.0525539450789192,0.0540103543733254,-0.0160961736895843,390,665,873,1928
747,FRC,0.0754688245764567,0.0147082388474256,0.0157736642357999,0.0024929641751982,249,842,838,1929
748,IVZ,-0.0119428635659098,-0.0142056128789849,0.0732963979633288,0.1400729044649794,901,932,97,1930
749,NOC,0.0289890996191514,0.0733194613028148,0.0157353283924966,0.0296094889106119,682,576,674,1932
750,NWE,0.0630764431928884,0.0425227088290931,0.0500534488250947,-0.0252323968118092,332,723,885,1940
751,BIIB,0.0310089576655753,0.0553939471604621,0.0,0.0330039358221669,654,650,638,1942
752,MTZ,-0.0085078221239212,0.0219624896263641,0.0,0.0842003394953,897,815,232,1944
753,NEA,0.0122108537662188,0.005970583595519,0.0473082370494075,0.0853593297434613,842,875,227,1944
754,NLY,-0.1715341340738539,-0.0179282948037507,0.1584424204177171,0.2056939558796495,963,938,44,1945
755,DEI,-0.017850429608689,0.0157859764586761,0.0528209571046007,0.096702670204194,910,837,200,1947
756,CP,0.0402858698514211,0.0591438430019409,0.0072528927896497,0.0168037318096836,536,634,780,1950
757,ALK,0.04722155171526,0.079032967032967,0.0,-0.089218591325853,463,547,941,1951
758,SWK,-0.020162589844776,0.0510443967020235,0.032850998849051,0.0580372184390818,911,675,367,1953
759,SWH,-0.020162589844776,0.0510443967020235,0.032850998849051,0.0580372184390818,911,675,367,1953
760,C,0.0929451676691342,0.0055654488959862,0.0524956885448122,-0.0411948131520111,176,877,901,1954
761,EVRG,0.060911211061136,0.0438367511729245,0.0474429451940696,-0.0294685990338164,349,716,890,1955
762,RBC,0.0239072472094156,0.0780512282462422,0.0029420368422501,0.0308913868436269,744,551,662,1957
763,GLOB,0.0156377087886091,0.1165508099760703,0.0,0.0185059733930822,821,371,766,1958
764,AMH,0.0292023196982439,0.0289536232088686,0.0256130970645132,0.044042218235583,680,779,499,1958
765,SJI,0.070840471324085,0.0412920530332961,0.0,-0.1021953974198793,287,727,947,1961
766,SRE,0.0652838242346569,0.0398230662463841,0.032418991741893,-0.0462612855308349,318,741,903,1962
767,STT,0.0778589617925095,0.0078615604993923,0.038849379083711,-0.0050464141902552,242,868,855,1965
768,PTC,0.0146446321887006,0.0817638888789811,0.0,0.0349652671121984,826,536,605,1967
769,EXC,0.0651072255596201,0.0437496601598608,0.0400767415064156,-0.0756507925853833,320,717,933,1970
770,ROP,0.0238182413176384,0.0692421531246652,0.0049935367940894,0.0331600439555129,745,594,633,1972
771,APD,0.0365112154288694,0.0887546385737208,0.0237556234287653,-0.0225413342450819,584,506,882,1972
772,SE,0.0065682058914068,0.0113671836942344,0.0,0.0795160359859745,866,859,250,1975
773,CUK,-0.0038935646742138,0.0519673742660538,0.0,0.0524578916242057,889,671,415,1975
774,CCL,-0.0038935646742138,0.0519673742660538,0.0,0.0524578916242057,889,671,415,1975
775,ISRG,0.0151754504897467,0.1281887570014801,0.0,0.0063267617837119,823,332,824,1979
776,AMZN,0.019433571154681,0.1015382835037485,0.0,0.0205781877367414,787,440,753,1980
777,CRM,0.0151069286379518,0.0787528716770594,0.0,0.0346918781922792,824,548,610,1982
778,HAS,-0.2101415411151033,0.0428810346749916,0.0547471415783657,0.0728503845281191,972,721,290,1983
779,NSC,0.0340638179569905,0.0730650948231676,0.0228397246838059,0.0154750787653542,619,578,787,1984
780,TW,0.0190458806838854,0.0819499942989926,0.0039624238948903,0.0313014731605882,794,535,655,1984
781,ALL,-0.0051163771695276,-0.0034732980024459,0.0280856448880452,0.1077977125983984,891,923,171,1985
782,CBRE,0.034341333736082,0.0779587556798322,0.0,0.0079758270036133,617,552,816,1985
783,TU,0.0246088258175208,0.0506236872562047,0.0384787228894648,0.0376886654613161,736,677,574,1987
784,DXCM,0.0113050990485344,0.1269406392694063,0.0,0.0106871287219663,845,335,807,1987
785,DUK,0.057419460385384,0.0431198285648375,0.043358642804978,-0.0362213076453423,373,719,896,1988
786,FNV,-0.0223239301789098,0.1267501970182228,0.0109515537105556,0.0224770961179797,915,336,741,1992
787,THG,0.0081435967567722,0.0002726322645138,0.0270376640196516,0.0806977378333972,860,891,242,1993
788,RH,0.0250609826546451,0.111028975897187,0.0,-0.0131909008035229,731,398,868,1997
789,SO,0.051925636637559,0.0462880569503591,0.0396363951697665,-0.0201381618951499,416,703,878,1997
790,SMG,-0.1313370743034055,-0.066060606060606,0.0515189628482972,0.1514125386996904,957,955,86,1998
791,AEE,0.0605966497627262,0.04156329198346,0.0348220331101777,-0.0634897189788286,354,725,919,1998
792,XEL,0.0518225380929306,0.0442945898300443,0.0319538179545342,-0.0154209359542486,418,712,870,2000
793,CNP,0.0508705245135352,0.0490920755348525,0.0296790955449742,-0.0290688711505915,427,686,887,2000
794,REG,0.0309006971277016,0.0273015930027279,0.038692134353363,0.0384651408601426,659,785,559,2003
795,TSLA,0.0190179606436877,0.1141774752793116,0.0,0.0055244519317652,795,385,826,2006
796,EDR,0.0502611168903218,0.017045014494479,0.007682627329315,0.0220067552271966,432,831,744,2007
797,VFC,0.0133485668160016,0.172116692047907,0.0791168015276891,-0.10322851147159,836,225,948,2009
798,RPM,0.0470514237489383,9.047091937315578e-05,0.0210258061191518,0.0317158310916017,467,894,649,2010
799,UMC,0.0189950906670449,0.117104717978679,0.0140197578241264,-0.0025112062735976,796,367,849,2012
800,CMS,0.052454218762123,0.0403304813532754,0.034240127016087,-0.0156712153009724,406,736,871,2013
801,STAG,0.0272554083234134,0.0411401106036103,0.0378161105492533,0.0374213668149211,707,728,579,2014
802,FE,0.0524607520263084,0.0522348493580138,0.0431301645515748,-0.0937343200905638,405,668,943,2016
803,DD,0.0122216162136872,0.0484289501889772,0.0188091540309938,0.0454193396877455,841,691,487,2019
804,VEEV,0.0157888609400309,0.09072921450107,0.0,0.0265841103642572,819,497,704,2020
805,ANSS,0.0158810742776516,0.0973229372568714,0.0,0.021955090424643,818,458,745,2021
806,PRGO,-0.0029168888784768,0.0164700524786398,0.0343825405596843,0.0697756567938016,888,832,302,2022
807,LNT,0.0541648367735324,0.0479069294858768,0.0351339481774264,-0.0760465062524559,393,696,934,2023
808,PNW,0.061543203361399,0.037876508728766,0.0474234962214338,-0.0783679269164518,345,746,935,2026
809,NDAQ,0.0360750949999475,0.0677951538064959,0.0150227732719328,0.0016351317847001,592,600,840,2032
810,HEI,0.0185719553879264,0.0957681040277218,0.0012594634708162,0.0183743157968721,800,467,767,2034
811,RTX,0.0266286303699404,0.0309361642978767,0.026995347032312,0.0393136931001593,715,770,550,2035
812,FR,0.0394490948602016,0.0673047374409139,0.0243123191454741,-0.0252387734211631,547,603,886,2036
813,H,0.0160878362688094,0.0434359805510534,0.0034369468392456,0.0438027905682584,816,718,502,2036
814,HAE,0.0273431283779345,0.1004391074752744,0.0,-0.029864200261502,706,445,891,2042
815,KKR,0.051929196879028,0.0373604076377046,0.0085573109208874,-0.0222924438793436,415,747,881,2043
816,ELP,0.0193898518170983,0.0741131930044353,0.0064412599987816,0.0283299606095637,789,570,688,2047
817,AEP,0.0523924853044546,0.0417882877166264,0.0417697256147647,-0.0591832689166709,408,724,916,2048
818,ZBRA,0.0210778730367583,0.1051156271899089,0.0,-0.0064800217781926,774,419,860,2053
819,KNX,0.0233682298353631,0.0308170456724462,0.0098088905832562,0.0411829417227562,751,773,529,2053
820,FRT,0.0282821797152344,0.0499429760248649,0.0428668027961007,0.0292040939220416,692,681,681,2054
821,WPP,0.002753038917442,0.0947725627696675,0.0105433410715081,0.0254606225969958,877,472,711,2060
822,UNF,0.0331739528313197,0.0580189912391553,0.0070716318225607,0.0140059907920953,630,638,793,2061
823,X,0.0818501038991043,-0.0161182815245712,0.0,-0.0435314519061158,226,936,902,2064
824,POR,0.0538126955666646,0.0458597464342313,0.0422476864317235,-0.2213873177260152,394,705,966,2065
825,PUK,0.0552852055197451,-0.0034095467308463,0.017323347761331,0.0195009543279524,387,922,758,2067
826,LXP,0.0082879535781957,0.000735113399007,0.0527681080770412,0.0665137535853282,858,889,321,2068
827,ASH,0.0411176611904717,0.0313696881269378,0.017555855339752,0.0168628610500249,522,768,778,2068
828,HXL,0.0169411387586649,0.0827249673403519,0.0067636334495331,0.0238650478823576,812,532,727,2071
829,NWSA,0.013256463638143,0.0171181899374813,0.0154807025036032,0.0527589458887168,837,829,407,2073
830,IDA,0.052380475053638,0.0399749191580243,0.0327975833865397,-0.0690083855767047,409,740,924,2073
831,EFX,0.0179422564685815,0.0909852840853717,0.0063108835332366,0.0169617333753049,805,493,777,2075
832,TEVA,-0.0478499207351939,0.0138639856557377,0.0,0.0720744781020273,936,845,296,2077
833,PLD,0.0242162046674972,0.0345438189175843,0.0255569476379325,0.0370555788911457,740,758,580,2078
834,SPGI,0.0187221634368154,0.073810223266745,0.0081775786222495,0.025431057493953,798,572,712,2082
835,NWS,0.013108572055973,0.0171181899374813,0.0153079968975792,0.0521703572428995,838,829,417,2084
836,RNG,-0.0512807398925674,-0.1359703497573468,0.0,0.1069931486647393,937,972,175,2084
837,NGG,0.0388236077420324,0.0483923079684564,0.0080017362628506,0.0028531393146318,558,692,836,2086
838,TD,0.076464157783595,0.0084104796385001,0.0413099349925283,-0.4761883081559333,246,867,974,2087
839,RBA,0.0184900090970793,0.0655125989576479,0.0294049345640719,0.0293879756889,801,608,679,2088
